opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
-57.11753773828095,27.974693842865825,0.419642819393448,0.8191442422093349,-56.931369142105055,28.04709274137868,-57.5086468063344,27.822595871956143,-56.3540914778757,28.271589610801207,-0.0001376514806534,19.999996315416023
-56.97423936481716,27.71325098810174,0.4179243445991547,0.8208627170036308,-56.78646914210505,27.78627274137868,-57.3637468063344,27.561775871956144,-56.2091914778757,28.01076961080121,0.0001309289102129,19.999996837942007
-56.85020386140708,27.48698201720568,0.473273319754795,0.7655137418479839,-56.71401914210505,27.53994274137868,-57.2912968063344,27.315445871956143,-56.1367414778757,27.76443961080121,-6.019582927782924e-05,19.999996315416883
-56.71787367466607,27.245566655092997,0.4645232006277085,0.756337251989849,-56.58620872809232,27.308441149021988,-57.13705446536086,27.045393558414403,-56.03536299082376,27.57148873962957,-0.0001743230236519,19.999996559077978
-56.53645299176969,26.914543655000955,0.4787887041695455,0.7756988431014504,-56.395239142105055,26.960342741378675,-56.99188773263067,26.766835090397397,-55.79859055157944,27.15385039235996,0.0002462601887729,19.999997544585668
-56.37430083495014,26.61873454528136,0.5181682975636132,0.6975475503936877,-56.29556270898404,26.661682613990138,-56.82919848940582,26.37060855194189,-55.76192692856225,26.952756676038383,4.546775642502716e-06,19.99999722861092
-56.24660772144203,26.385788970831243,0.5187230319459945,0.6969928160113167,-56.16835659433436,26.42847140379905,-56.70199237475614,26.1373973417508,-55.634720813912566,26.71954546584731,8.072790779963322e-07,19.999996426744442
-56.13327331218534,26.179037605136426,0.537050216068086,0.71743733120291,-56.04747914210505,26.20686274137868,-56.644127732630665,26.0133550903974,-55.45083055157943,26.40037039235996,-0.0005209448992246,19.999995948678848
-55.972106953568456,25.88487617945457,0.5720234445165109,0.6403986887650222,-55.94222159493524,25.901479156473016,-56.472145409704666,25.60707703715667,-55.412297780165815,26.19588127578936,7.946395124337556e-06,19.999997211609088
-55.79294221497065,25.557866069097955,0.5901724669309651,0.6643150803400308,-55.75767914210505,25.56930274137868,-56.354327732630665,25.3757950903974,-55.16103055157943,25.76281039235996,0.0003535185198651,19.99999751180426
-55.64070288620112,25.28007888096264,0.6275639383574292,0.5881519095998813,-55.65800270898403,25.270642613990137,-56.19163848940582,24.979568551941888,-55.12436692856224,25.561716676038387,3.367680447198838e-06,19.99999703567397
-55.51303172053216,25.04712133496389,0.6280936722274146,0.5876221757298994,-55.53079659433435,25.03743140379905,-56.06443237475614,24.7463573417508,-54.99716081391256,25.328505465847307,6.315278564197741e-08,19.999996426741426
-55.38983887831138,24.82233525936581,0.6483537211616367,0.6061338261093593,-55.40991914210505,24.815822741378675,-56.00656773263067,24.622315090397397,-54.81327055157944,25.00933039235996,-0.0003263489145734,19.99999628956841
-55.23895843017509,24.5469409146731,0.6813727870255202,0.5310493462560003,-55.30466159493524,24.51043915647302,-55.83458540970466,24.216037037156678,-54.77473778016582,24.804841275789364,1.802486982551791e-05,19.999997007941573
-55.049513577074535,24.201161843550736,0.7014698788382185,0.5530176684327773,-55.120119142105054,24.178262741378678,-55.71676773263067,23.984755090397396,-54.52347055157944,24.37177039235996,0.0006514953415789,19.999997657711152
-54.90712655272504,23.941411426495044,0.7369349574609116,0.4787808904963989,-55.02044270898404,23.87960261399014,-55.55407848940583,23.58852855194189,-54.486806928562245,24.17067667603839,2.648719717717536e-06,19.99999681612519
-54.77943292368161,23.70846613324601,0.7374902790832013,0.4782255688741222,-54.893236594334354,23.64639140379905,-55.426872374756144,23.3553173417508,-54.35960081391256,23.93746546584731,-8.114051224904893e-07,19.999996426740072
-54.64633201592608,23.465656403923205,0.7597333687844579,0.4947541784865449,-54.772359142105046,23.42478274137868,-55.36900773263067,23.2312750903974,-54.17571055157943,23.61829039235996,-5.7497098530543433e-05,19.999996580032835
-54.509122423889366,23.215337314950865,0.7941674238109475,0.4215484241463629,-54.67268270898403,23.126122613990137,-55.20631848940582,22.835048551941888,-54.13904692856224,23.417196676038387,1.1062082618552385e-06,19.999996688585252
-54.381434296438286,22.982389020833278,0.7947164786373673,0.4209993693199467,-54.545476594334346,22.89291140379905,-55.079112374756136,22.6018373417508,-54.01184081391256,23.183985465847307,-1.3939927613210992e-06,19.99999642673889
-54.24316949763957,22.73014478823235,0.8179768393813234,0.4365107078896728,-54.42459914210505,22.671302741378675,-55.02124773263067,22.477795090397397,-53.82795055157944,22.86481039235996,6.91611809357858e-05,19.99999671538377
-54.111122739127865,22.48926077936624,0.8513948279710191,0.3643210199862914,-54.32492270898403,22.37264261399014,-54.85855848940582,22.08156855194189,-53.79128692856224,22.66371667603839,1.780494162391757e-07,19.9999965511038
-53.98041740036655,22.250823874931832,0.8519789541989152,0.3622692714499884,-54.19591524798946,22.13457168779368,-54.73024791145334,21.84632128774456,-53.66158258452559,22.422822087842803,-4.215902794595379e-06,19.999996513653112
-53.84092877891358,21.99636317142337,0.909435491773604,0.360093847776792,-54.082941308385486,21.866463225172843,-54.64223261655577,21.566264260151332,-53.5236500002152,22.16666219019435,9.23813753116674e-07,19.999996745786646
-53.70364108350665,21.745917705964487,0.912710035038968,0.3579582002551547,-53.948384540028925,21.615387862485942,-54.50897346736457,21.316407101240276,-53.38779561269328,21.91436862373162,-8.420051590555506e-07,19.999996690407762
-53.5659673014199,21.494767723077423,0.915998674345134,0.3001189727136937,-53.8376789344926,21.34985485210532,-54.37420142584208,21.0637095233856,-53.30115644314312,21.636000180825043,3.361931698518497e-06,19.9999967002529
-53.43321010237389,21.25258756256863,0.9191702450286476,0.2969474020301799,-53.70772018016733,21.106182187745457,-54.244242671516815,20.82003685902573,-53.17119768881785,21.39232751646518,-5.166140271961178e-06,19.999996570630994
-53.294645051685485,20.999811250104077,0.9780341817044296,0.293640036834292,-53.59697513096633,20.83951352851961,-54.15873529532772,20.541663990563485,-53.03521496660494,21.137363066475743,9.359392533861094e-06,19.999996722769204
-53.16645241522716,20.76595891341968,0.98255144799979,0.2724027552311653,-53.48066417464301,20.600584303200808,-54.035930095989976,20.308339081439243,-52.925398253296045,20.892829524962373,6.23434069516081e-07,19.999996441388905
-53.039412989676094,20.53421044368853,0.987035131420692,0.2315409451066141,-53.37378035852302,20.358451150793456,-53.91309897119976,20.074959797148217,-52.83446174584628,20.641942504438692,-1.8413496225366765e-05,19.999996407264888
-52.89816878040277,20.276544566569385,0.9920188181956135,0.2259805359409227,-53.23734270375735,20.09859875406964,-53.77662857125983,19.81566526403824,-52.698056836254864,20.381532244101045,8.577328359416478e-06,19.999996788747307
-52.76400522707826,20.03179764924985,1.014750673899219,0.2206983552723798,-53.11570351932925,19.847574734261237,-53.662903374464975,19.560946238713942,-52.56850366419352,20.13420322980852,1.2385846525362407e-05,19.999996608692143
-52.63985099748263,19.805313045720872,1.0589137084306997,0.215825999241434,-53.01460447824222,19.612287011194265,-53.58122778125774,19.320433686630714,-52.44798117522671,19.904140335757816,-2.4587296437222432e-05,19.999996319118182
-52.50293375446847,19.55553966634043,1.069564457332194,0.2105246246181895,-52.88677933298179,19.362796494209476,-53.45876274457454,19.07558230358711,-52.31479592138904,19.650010684831837,4.145221639760639e-05,19.99999668095483
-52.38293551490317,19.336640417048592,1.0789971349714926,0.1501658646137768,-52.79832148693264,19.12894743103385,-53.34801989143268,18.854098228783823,-52.2486230824326,19.40379663328388,-6.177698598335982e-05,19.999996184651
-52.24105530766626,19.07780810687394,1.0901453221241229,0.1390176774611465,-52.6664125214154,18.86512949999937,-53.21611092591543,18.590280297749334,-52.11671411691536,19.139978702249397,-2.416393753885315e-06,19.99999680410036
-52.09917535114477,18.818975671341583,1.1012932289683963,0.1278697706168733,-52.53450355589816,18.601311568964885,-53.0842019603982,18.326462366714857,-51.98480515139812,18.876160771214916,-2.4079460763334097e-06,19.999996804100306
-51.9572956444622,18.56014311088976,1.1124408564842596,0.11672214310101,-52.402594590380914,18.3374936379304,-52.95229299488095,18.06264443568037,-51.85289618588087,18.612342840180425,-2.4474251783240385e-06,19.999996804100185
-51.81541619171472,18.3013104234704,1.1235882000920612,0.1055747994932084,-52.27068562486368,18.073675706895923,-52.82038402936371,17.798826504645895,-51.72098722036363,18.34852490914595,-2.486492581245294e-06,19.99999680410006
-51.67353699695581,18.042477607056743,1.1347352552598835,0.094427744325386,-52.13877665934643,17.809857775861428,-52.68847506384647,17.5350085736114,-51.58907825484639,18.084706978111456,-2.5245287376693624e-06,19.999996804099936
-51.531658064131925,17.783644659675595,1.145882017575432,0.0832809820098376,-52.00686769382919,17.546039844826954,-52.55656609832923,17.271190642576926,-51.45716928932915,17.82088904707698,-2.560623977748458e-06,19.99999680409981
-51.389779396988175,17.524811579454358,1.1570284828515631,0.0721345167337126,-51.874958728311945,17.282221913792466,-52.42465713281199,17.007372711542438,-51.325260323811904,17.557071116042493,-2.593244668358608e-06,19.99999680409968
-51.24790099890914,17.26597836470078,1.1681746473042027,0.0609883522810667,-51.74304976279471,17.018403982757984,-52.29274816729475,16.743554780507957,-51.19335135829467,17.293253185008012,-2.5760459641861883e-06,19.99999680409955
-51.10602286811032,17.007145016307085,1.179320512928472,0.0498424866567973,-51.61114079727746,16.754586051723496,-52.1608392017775,16.47973684947347,-51.06144239277742,17.029435253973524,5.86517290928875e-05,19.999996804102267
-50.98391602754491,16.78439429865876,1.1889190419975617,0.0920849575780674,-51.47443514210505,16.539134741378682,-52.04731754660509,16.252693539128657,-50.90155273760501,16.825575943628706,-4.414508239083771e-05,19.999996254059905
-50.847980754162606,16.53640611793454,1.1996494788154777,0.0759018674054392,-51.35244701936938,16.288987523633764,-51.92506013745212,16.008145884607323,-50.77983390128664,16.569829162660206,-3.4216366797858303e-06,19.999996655599098
-50.71193636142403,16.288218044097057,1.2104901811897588,0.0597428138947317,-51.2304588966337,16.03884030588884,-51.80282121666785,15.763568912432396,-50.65809657659955,16.314111699345283,5.077662888412011e-05,19.99999665845315
-50.58808005266372,16.062276593493593,1.1814547294845006,0.0450534815664384,-51.10108596280745,15.817988064853722,-51.65476888269309,15.55432953157485,-50.54740304292182,16.081646598132593,-4.2536982447419e-05,19.99999630978838
-50.455902431509,15.821144615908366,1.1852164096402622,0.0293902848385898,-50.97864216860369,15.574716786806846,-51.52796630181125,15.31575665040748,-50.429318035396136,15.833676923206212,-2.376211896696802e-05,19.999996554822932
-50.32002336149287,15.573254264778804,1.2035058675350134,0.0178949547659496,-50.85731193547582,15.322776127236544,-51.41081958204681,15.064736833006355,-50.30380428890484,15.580815421466731,9.880379664322323e-06,19.999996654185203
-50.18654393009963,15.32974404499094,1.2214919296416673,0.0296555915198343,-50.72723555701433,15.079202573770605,-51.29483445217233,14.81619302234222,-50.15963666185633,15.34221212519899,3.968298591537576e-05,19.999996590414046
-50.06050092676292,15.099809609998118,1.2104710208998974,0.0321774839314941,-50.59542226405627,14.852922838939657,-51.159559449854825,14.59255183010955,-50.03128507825771,15.11329384776976,1.6203914588087345e-06,19.999996377331623
-49.93538945074072,14.871574906623756,1.2000868268734095,0.0142249639980151,-50.47374665430017,14.623102351134776,-51.0250195474158,14.368668708158332,-49.92247376118454,14.87753599411122,1.6985995278743343e-05,19.99999634886516
-49.813759266517415,14.649694991649897,1.2175415012931696,0.0392753605182017,-50.348668166495294,14.402813960890867,-50.91923749863531,14.139474269133927,-49.77809883435528,14.666153652647807,-4.732066297510924e-05,19.99999623858029
-49.68493356505473,14.414677138708164,1.2360351737989943,0.0336304972349843,-50.23170716674588,14.164711380954351,-50.80906659109432,13.900762855354031,-49.65434774239744,14.428659906554673,4.122919297740728e-05,19.999996459990747
-49.56323138202253,14.192664450507102,1.2110117723403409,0.0147051585371108,-50.107770101009166,13.945146850967728,-50.66569590337375,13.691544213529276,-49.54984429864457,14.19874948840618,-9.378648972515872e-06,19.999996240945038
-49.44068326794208,13.969106320543666,1.215676043683094,0.0100408871943517,-49.98946818320094,13.719658631789638,-50.547393985565535,13.466055994351194,-49.43154238083636,13.973261269228082,-1.951142818600187e-05,19.999996268304095
-49.31579299926615,13.741270769887445,1.2351015355756696,0.032573941329158,-49.863944030715416,13.49419062003282,-50.44179157744362,13.233724707816537,-49.28609648398721,13.754656532249108,-7.391545067927943e-05,19.99999634209831
-49.18160823902302,13.496460920526232,1.241618286051441,0.0093737016648371,-49.744627904991646,13.24622995787352,-50.31621336779492,12.9921919744054,-49.173042442188375,13.50026794134164,6.850779457835124e-05,19.999996609532943
-49.05671073997194,13.268610920104514,1.2190753156181924,0.0319166720980853,-49.59913037921845,13.027535524883827,-50.17071584202172,12.7734975414157,-49.02754491641518,13.281573508351954,-9.229239135326432e-05,19.999996342337738
-48.921178796126085,13.021337339591554,1.2424986584264035,0.0232056952226542,-49.47828079158958,12.77373645271889,-50.05658841934131,12.516710840384787,-48.89997316383786,13.03076206505299,7.518662258324826e-05,19.999996645287315
-48.79557343171247,12.792191945997615,1.2200764345404134,0.0014908213102984,-49.35235223488856,12.544734700141564,-49.91049336779492,12.2966719744054,-48.794211101982185,12.79279742587773,-2.3083793136831096e-05,19.999996364131725
-48.66708295360564,12.557777527527406,1.2275773265858638,0.0375094404762904,-49.21118848799911,12.316915407571354,-49.78959306431005,12.060869946468245,-48.63278391168817,12.572960868674464,-4.025559190138304e-05,19.999996450331007
-48.53467484758109,12.3162060422478,1.2505540435053506,0.0109313424720929,-49.103644150992366,12.07036047689236,-49.68264811786457,11.82017904052084,-48.52464018412016,12.32054191326388,0.0007588283231603,19.999996561394465
-48.43204069476423,12.129117923925484,1.2507585536288424,7.166619538719259e-07,-48.94737914210505,11.774822741378678,-49.46271818000537,11.420527152822215,-48.43204010420474,12.12911832993514,0.018424244739291,19.999995502615793
-48.23799315965694,11.781755732602749,1.200335139350952,0.0029073602391458,-48.77349914210505,11.514002741378675,-49.31160554660509,11.244949539128648,-48.23539273760501,11.783055943628703,0.0188538379441518,19.99999768078964
