opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
6.20907035327762,-18.20732321987498,0.5163980393038614,0.6640192710056678,6.1354233452706985,-18.212234963345274,6.724323750054486,-18.172959400140062,5.54652294048691,-18.251510526550483,0.05134835361406243,4.464812792616187
6.213304588858261,-18.157668192753658,0.5087744234034115,0.6805207081253798,6.127555218032443,-18.162277095218037,6.721345700428584,-18.130361730810296,5.533764735636301,-18.194192459625775,0.05027386757942857,4.4822865742870075
6.2176383103226875,-18.10830201938528,0.501152019943042,0.697219144825006,6.119687090794186,-18.112319227090797,6.718369389560422,-18.087765871294543,5.52100479202795,-18.13687258288705,0.049213696844017524,4.499674081583412
6.222067175649908,-18.05922154893199,0.49352759383942996,0.7141134200110393,6.1118189635559315,-18.062361358963557,6.715394746003497,-18.045171843954236,5.508243181108365,-18.07955087397288,0.04818919138840833,4.516974134687557
6.2265870521385125,-18.010423516678735,0.48589796271713503,0.731202359159757,6.103950836317675,-18.01240349083632,6.7124216991063825,-18.002579666969098,5.495479973528967,-18.022227314703542,0.04720950864397978,4.534185060404353
6.231194008301911,-17.961904561112906,0.47826000565611093,0.7484847708072012,6.096082709079419,-17.962445622709083,6.709450179191528,-17.959989354548448,5.482715238967311,-17.964901890869715,0.046290296777865864,4.55130400257028
6.236507842827919,-17.907331461538462,0.4719521571720815,0.7657401505202266,6.0896138461538465,-17.907331461538462,6.7084600000000005,-17.907331461538462,5.470767692307692,-17.907331461538462,0.04527934732204219,4.570809754018588
6.242274178324258,-17.849639153846155,0.46618582167574285,0.7830449475550267,6.083844615384615,-17.849639153846155,6.7084600000000005,-17.849639153846155,5.459229230769231,-17.849639153846155,0.04423249387795241,4.5915377121226095
6.2481900070947844,-17.79194684615385,0.4602699929052161,0.8004992378640159,6.078075384615385,-17.79194684615385,6.7084600000000005,-17.79194684615385,5.447690769230769,-17.79194684615385,0.04323080373558744,4.612258762958461
6.254252026441277,-17.734254538461542,0.45420797355872367,0.8180997187489698,6.072306153846154,-17.734254538461542,6.7084600000000005,-17.734254538461542,5.436152307692307,-17.734254538461542,0.042274704289535295,4.632968772232085
6.260470561904976,-17.676438161290328,0.4479894380950249,0.8352363683565889,6.066847096774193,-17.676438161290324,6.7084600000000005,-17.676438161290324,5.425234193548387,-17.676438161290324,0.04136474020430709,4.653711982432978
6.2668572604424435,-17.61837364516129,0.441602739557557,0.8513004862488955,6.062008387096775,-17.61837364516129,6.7084600000000005,-17.61837364516129,5.415556774193548,-17.61837364516129,0.04048262342391563,4.674532294603797
6.273382754085149,-17.560309129032262,0.43507724591485175,0.8675033992464396,6.057169677419354,-17.560309129032262,6.7084600000000005,-17.560309129032262,5.405879354838709,-17.560309129032262,0.0396202198641036,4.695327622075783
6.280044182389398,-17.50224461290323,0.42841581761060255,0.8838422469055285,6.052330967741935,-17.50224461290323,6.7084600000000005,-17.50224461290323,5.3962019354838695,-17.50224461290323,0.038793223316725176,4.716092747019163
6.286838803725352,-17.444180096774197,0.4216211962746481,0.9003142875963217,6.047492258064516,-17.444180096774197,6.7084600000000005,-17.444180096774197,5.386524516129031,-17.444180096774197,0.0380005198199997,4.736822662225517
6.293756522789076,-17.38617761538462,0.4147034772109244,0.9172195997121539,6.042498461538461,-17.38617761538462,6.7084600000000005,-17.38617761538462,5.376536923076922,-17.38617761538462,0.03724073394960635,4.757488560960631
6.300764003812741,-17.32848530769231,0.40769599618725927,0.9357655422742805,6.036729230769231,-17.32848530769231,6.7084600000000005,-17.32848530769231,5.364998461538461,-17.32848530769231,0.03651336794299136,4.777990063327536
6.30789553756123,-17.270793000000005,0.400564462438771,0.9544355375612295,6.03096,-17.270793000000005,6.7084600000000005,-17.270793000000005,5.35346,-17.270793000000005,0.03581685428365262,4.798443354641626
6.3151488628768915,-17.213100692307698,0.39331113712310906,0.973227324415352,6.02519076923077,-17.213100692307698,6.7084600000000005,-17.213100692307698,5.3419215384615395,-17.213100692307698,0.03514995610878386,4.818844139738808
6.3225218149641575,-17.155408384615388,0.385938185035843,0.9921387380410795,6.01942153846154,-17.155408384615388,6.7084600000000005,-17.155408384615388,5.330383076923078,-17.155408384615388,0.03451144270639398,4.839188281265194
6.330012321482968,-17.097716076923078,0.3784476785170323,1.0111677060983517,6.0136523076923085,-17.09771607692308,6.7084600000000005,-17.09771607692308,5.3188446153846165,-17.09771607692308,0.033900307548597595,4.8594717864181565
6.33761839866955,-17.04002376923077,0.37084160133045074,1.0303122448233948,6.007883076923077,-17.04002376923077,6.7084600000000005,-17.04002376923077,5.307306153846155,-17.04002376923077,0.03331612951662172,4.87969079560245
6.345338147510324,-16.982331461538465,0.36312185248967666,1.0495704552026304,6.002113846153847,-16.982331461538465,6.7084600000000005,-16.982331461538465,5.2957676923076935,-16.982331461538465,0.0327566200551925,4.899841583611526
6.3531697499848105,-16.924639153846154,0.35529025001519,1.0689405192155785,5.996344615384617,-16.924639153846154,6.7084600000000005,-16.924639153846154,5.284229230769232,-16.924639153846154,0.03222048676367336,4.919920517108359
6.361111465395674,-16.86694684615385,0.34734853460432635,1.0884206961649046,5.990575384615385,-16.866946846153848,6.7084600000000005,-16.866946846153848,5.27269076923077,-16.866946846153848,0.03170601281758163,4.939924050386748
6.3691616267979025,-16.80925453846154,0.339298373202098,1.1080093191055944,5.984806153846154,-16.80925453846154,6.7084600000000005,-16.80925453846154,5.261152307692308,-16.80925453846154,0.03121303259056153,4.9598486818069185
6.377318637538573,-16.75156223076923,0.33114136246142767,1.1277047913847262,5.979036923076924,-16.75156223076923,6.7084600000000005,-16.75156223076923,5.249613846153847,-16.75156223076923,0.03074050664461793,4.9796909318731615
6.385580967915923,-16.693869923076925,0.322879032084078,1.1475055833005374,5.973267692307693,-16.693869923076925,6.7084600000000005,-16.693869923076925,5.238075384615385,-16.693869923076925,0.03028743504444964,4.999447315637894
6.39395620399872,-16.636115580645164,0.3145037960012802,1.167109107224527,5.967653548387097,-16.636115580645164,6.7084600000000005,-16.636115580645164,5.226847096774193,-16.636115580645164,0.029852689157081974,5.01913768760987
6.402479917184528,-16.57805106451613,0.3059800828154726,1.1853102397651734,5.9628148387096775,-16.57805106451613,6.7084600000000005,-16.57805106451613,5.217169677419355,-16.57805106451613,0.02943414262448678,5.038851544759622
6.411106031082287,-16.5199865483871,0.2973539689177134,1.2036137730177714,5.957976129032258,-16.5199865483871,6.7084600000000005,-16.5199865483871,5.207492258064516,-16.5199865483871,0.02903239658596335,5.058467698380545
6.419833227353772,-16.461922032258066,0.2886267726462286,1.222018388644095,5.953137419354839,-16.461922032258066,6.7084600000000005,-16.461922032258066,5.197814838709677,-16.461922032258066,0.028646622788761438,5.077982409287118
6.428660241226511,-16.403857516129033,0.27979975877348995,1.2405228218716724,5.948298709677419,-16.403857516129033,6.7084600000000005,-16.403857516129033,5.188137419354838,-16.403857516129033,0.028276034029750277,5.097391796968017
6.437585858846302,-16.345793,0.27087414115369857,1.2591258588463026,5.94346,-16.345793,6.7084600000000005,-16.345793,5.178459999999999,-16.345793,0.02791976196064596,5.116691791677033
6.446650915746976,-16.287459666666667,0.2618090842530245,1.2765242490803104,5.9392933333333335,-16.287459666666667,6.7084600000000005,-16.287459666666667,5.170126666666666,-16.287459666666667,0.02757607015629767,5.135977989561025
6.455813181309678,-16.229126333333333,0.25264681869032213,1.2940198479763456,5.935126666666667,-16.229126333333333,6.7084600000000005,-16.229126333333333,5.161793333333333,-16.229126333333333,0.027245534666333966,5.155145062198675
6.46507156454873,-16.170793000000003,0.2433884354512701,1.3116115645487314,5.93096,-16.170793000000003,6.7084600000000005,-16.170793000000003,5.153459999999999,-16.170793000000003,0.026927525654033477,5.174188133558591
6.474425016980622,-16.11245966666667,0.2340349830193782,1.329298350313957,5.9267933333333325,-16.11245966666667,6.7084600000000005,-16.11245966666667,5.145126666666665,-16.11245966666667,0.026621451956775666,5.193101962769852
6.483872530600479,-16.054126333333336,0.22458746939952157,1.3470791972671465,5.922626666666666,-16.054126333333336,6.7084600000000005,-16.054126333333336,5.136793333333332,-16.054126333333336,0.026326760273447308,5.211880879492471
6.493413135990427,-15.995793000000003,0.2150468640095733,1.3649531359904286,5.91846,-15.995793000000003,6.7084600000000005,-15.995793000000003,5.128459999999999,-15.995793000000003,0.026042516649428527,5.230518710524825
6.50304590055528,-15.937459666666669,0.20541409944472022,1.3829192338886145,5.914293333333333,-15.937459666666669,6.7084600000000005,-15.937459666666669,5.120126666666666,-15.937459666666669,0.02576870239870309,5.2490086849430355
6.512769926883793,-15.879126333333335,0.19569007311620723,1.4009765935504603,5.910126666666667,-15.879126333333335,6.7084600000000005,-15.879126333333335,5.111793333333333,-15.879126333333335,0.02550459256707133,5.26734335279792
6.522584351232463,-15.820793000000002,0.1858756487675377,1.4191243512324627,5.90596,-15.820793000000002,6.7084600000000005,-15.820793000000002,5.10346,-15.820793000000002,0.025250065799134955,5.285514461820902
6.532488342130129,-15.762459666666668,0.17597165786987112,1.4373616754634622,5.901793333333334,-15.762459666666668,6.7084600000000005,-15.762459666666668,5.095126666666667,-15.762459666666668,0.02500473158091713,5.303512820749501
6.542481099102825,-15.704126333333335,0.16597890089717549,1.4556877657694907,5.8976266666666675,-15.704126333333335,6.7084600000000005,-15.704126333333335,5.086793333333334,-15.704126333333335,0.024768235168707593,5.321328136677369
6.5525618515182495,-15.645793000000001,0.155898148481751,1.474101851518248,5.893460000000001,-15.645793000000001,6.7084600000000005,-15.645793000000001,5.0784600000000015,-15.645793000000001,0.024540257821817575,5.338948815429876
6.5627654393108745,-15.587256414634147,0.145694560689126,1.4916225124816052,5.889801463414635,-15.587256414634147,6.7084600000000005,-15.587256414634147,5.071142926829269,-15.587256414634147,0.024320234599594585,5.356435497858308
6.573056168929273,-15.528719829268294,0.13540383107072795,1.5092303152707345,5.886142926829269,-15.528719829268294,6.7084600000000005,-15.528719829268294,5.063825853658538,-15.528719829268294,0.02410829577673128,5.373698506196082
6.583433345879242,-15.47018324390244,0.12502665412075853,1.526924565391436,5.882484390243903,-15.47018324390244,6.7084600000000005,-15.47018324390244,5.056508780487806,-15.47018324390244,0.023904560856573942,5.390720639025801
6.593896302494617,-15.411646658536588,0.11456369750538364,1.5447045951775422,5.878825853658538,-15.411646658536588,6.7084600000000005,-15.411646658536588,5.049191707317075,-15.411646658536588,0.023708443072249074,5.4074820942606365
6.604444397416364,-15.353110073170734,0.10401560258363673,1.5625697632700213,5.8751673170731715,-15.353110073170734,6.7084600000000005,-15.353110073170734,5.0418746341463425,-15.353110073170734,0.02351985992171769,5.423959941195304
6.615077015228566,-15.294573487804882,0.09338298477143425,1.580519454252956,5.8715087804878054,-15.29457348780488,6.7084600000000005,-15.29457348780488,5.03455756097561,-15.29457348780488,0.023338579691876703,5.440127465789697
6.625779105743979,-15.236115580645166,0.0826808942560211,1.5973191057439786,5.868460000000001,-15.236115580645164,6.7084600000000005,-15.236115580645164,5.028460000000001,-15.236115580645164,0.02316493892784649,5.455925003999224
6.636491484281669,-15.178051064516131,0.07196851571833118,1.6080314842816685,5.868460000000001,-15.178051064516131,6.7084600000000005,-15.178051064516131,5.028460000000001,-15.178051064516131,0.022999349046197576,5.471202951920667
6.647285368240455,-15.119986548387098,0.061174631759545406,1.6188253682404543,5.868460000000001,-15.119986548387098,6.7084600000000005,-15.119986548387098,5.028460000000001,-15.119986548387098,0.022841525521731246,5.486062428397039
6.65816025993987,-15.061922032258067,0.05029974006013038,1.6297002599398693,5.868460000000001,-15.061922032258067,6.7084600000000005,-15.061922032258067,5.028460000000001,-15.061922032258067,0.02269168388504,5.500451783869547
6.669115688138891,-15.003857516129035,0.039344311861109205,1.6406556881388905,5.868460000000001,-15.003857516129035,6.7084600000000005,-15.003857516129035,5.028460000000001,-15.003857516129035,0.022550151837263152,5.514308821934771
6.680151209167307,-14.945793,0.028308790832693553,1.6516912091673062,5.868460000000001,-14.945793000000002,6.7084600000000005,-14.945793000000002,5.028460000000001,-14.945793000000002,0.022417452881223744,5.527558065054151
6.6912664084968085,-14.887728483870967,0.026871010858030786,1.6628064084968077,5.87329870967742,-14.88772848387097,6.718137419354839,-14.88772848387097,5.028460000000001,-14.88772848387097,0.022294300674871047,5.540107211031034
6.702460902861971,-14.829663967741936,0.025353935847706843,1.6740009028619705,5.8781374193548395,-14.829663967741936,6.727814838709678,-14.829663967741936,5.028460000000001,-14.829663967741936,0.02218136342360284,5.5518425514402665
6.713734343076242,-14.771599451612904,0.023757914988275175,1.685274343076241,5.882976129032259,-14.771599451612905,6.737492258064517,-14.771599451612905,5.028460000000001,-14.771599451612905,0.022079782551466295,5.5626231473050325
6.725086417729918,-14.713534935483873,0.022083259689437362,1.6966264177299175,5.887814838709678,-14.713534935483873,6.747169677419356,-14.713534935483873,5.028460000000001,-14.713534935483873,0.02199096086174233,5.572273777041719
6.736516858003273,-14.65547041935484,0.02033023877092166,1.708056858003272,5.892653548387098,-14.65547041935484,6.7568470967741945,-14.65547041935484,5.028460000000001,-14.65547041935484,0.021916570950718205,5.580577373634399
6.748069996167851,-14.59718188888889,0.017334448276594472,1.7196099961678506,5.896932222222223,-14.59718188888889,6.765404444444446,-14.59718188888889,5.028460000000001,-14.59718188888889,0.021858330893765467,5.58733964687748
6.759710689095518,-14.538848555555557,0.01402708868226199,1.7312506890955168,5.901098888888891,-14.538848555555557,6.77373777777778,-14.538848555555557,5.028460000000001,-14.538848555555557,0.02181806303524944,5.59218344762235
6.7714299862622696,-14.480515222222223,0.010641124848842942,1.7429699862622687,5.905265555555557,-14.480515222222223,6.7820711111111125,-14.480515222222223,5.028460000000001,-14.480515222222223,0.021796395508594454,5.5947773787592965
